======================================================================
TRAINING SESSION - 2026-02-09 17:06:38
======================================================================
Episode  743: fell        | Steps: 1591 | Distance:  24.53m | Reward:  113.6 | Corridor: holes+100%bumps+random | Seed: 1982
Episode  744: no_progress | Steps: 1500 | Distance:   5.64m | Reward:   15.3 | Corridor: holes+100%bumps+random | Seed: 9420
Episode  745: flipped     | Steps:  504 | Distance:   7.35m | Reward:   28.0 | Corridor: holes+100%bumps+random | Seed: 8007
Episode  746: truncated   | Steps: 7000 | Distance:  92.78m | Reward:  457.2 | Corridor: holes+100%bumps+random | Seed: 1352
Episode  747: fell        | Steps:  414 | Distance:   7.09m | Reward:   26.6 | Corridor: holes+100%bumps+random | Seed: 9186
Episode  748: no_progress | Steps: 4500 | Distance:  60.13m | Reward:  290.9 | Corridor: holes+100%bumps+random | Seed: 7275
Episode  749: success     | Steps: 5984 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7718
Episode  750: fell        | Steps: 1270 | Distance:  19.62m | Reward:   89.2 | Corridor: holes+100%bumps+random | Seed: 7750
Episode  751: no_progress | Steps: 6000 | Distance:  69.11m | Reward:  335.4 | Corridor: holes+100%bumps+random | Seed: 9874
Episode  752: flipped     | Steps: 6543 | Distance:  93.84m | Reward:  459.6 | Corridor: holes+100%bumps+random | Seed: 6477
Episode  753: fell        | Steps: 2312 | Distance:  23.58m | Reward:  102.0 | Corridor: holes+100%bumps+random | Seed: 983
Episode  754: fell        | Steps: 4655 | Distance:  72.55m | Reward:  353.5 | Corridor: holes+100%bumps+random | Seed: 5491
Episode  755: no_progress | Steps: 1500 | Distance:  10.11m | Reward:   37.1 | Corridor: holes+100%bumps+random | Seed: 9237
Episode  756: fell        | Steps:  268 | Distance:   5.05m | Reward:   16.4 | Corridor: holes+100%bumps+random | Seed: 8541
Episode  757: fell        | Steps: 2618 | Distance:  39.58m | Reward:  188.6 | Corridor: holes+100%bumps+random | Seed: 560
Episode  758: fell        | Steps: 1794 | Distance:  24.85m | Reward:  115.1 | Corridor: holes+100%bumps+random | Seed: 593
Episode  759: flipped     | Steps: 3816 | Distance:  60.75m | Reward:  294.8 | Corridor: holes+100%bumps+random | Seed: 8253
Episode  760: fell        | Steps: 1547 | Distance:  10.06m | Reward:   33.0 | Corridor: holes+100%bumps+random | Seed: 3333
Episode  761: fell        | Steps: 1652 | Distance:  27.05m | Reward:  126.4 | Corridor: holes+100%bumps+random | Seed: 7082
Episode  762: fell        | Steps: 3653 | Distance:  57.43m | Reward:  278.1 | Corridor: holes+100%bumps+random | Seed: 9075
Episode  763: fell        | Steps: 5598 | Distance:  73.55m | Reward:  357.2 | Corridor: holes+100%bumps+random | Seed: 923
Episode  764: flipped     | Steps:  647 | Distance:   9.74m | Reward:   39.9 | Corridor: holes+100%bumps+random | Seed: 1645
Episode  765: no_progress | Steps: 3750 | Distance:  37.58m | Reward:  177.3 | Corridor: holes+100%bumps+random | Seed: 4081
Episode  766: success     | Steps: 6720 | Distance: 100.01m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 6377
Episode  767: flipped     | Steps: 1978 | Distance:  29.84m | Reward:  140.2 | Corridor: holes+100%bumps+random | Seed: 4764
Episode  768: no_progress | Steps: 3750 | Distance:  39.33m | Reward:  184.5 | Corridor: holes+100%bumps+random | Seed: 1219
Episode  769: truncated   | Steps: 7000 | Distance:  96.07m | Reward:  475.0 | Corridor: holes+100%bumps+random | Seed: 3692
Episode  770: flipped     | Steps: 3715 | Distance:  57.28m | Reward:  277.1 | Corridor: holes+100%bumps+random | Seed: 6367
Episode  771: no_progress | Steps: 3000 | Distance:  26.08m | Reward:  119.5 | Corridor: holes+100%bumps+random | Seed: 7107
Episode  772: no_progress | Steps: 3750 | Distance:  40.98m | Reward:  195.1 | Corridor: holes+100%bumps+random | Seed: 3059
Episode  773: no_progress | Steps: 6750 | Distance:  88.76m | Reward:  429.5 | Corridor: holes+100%bumps+random | Seed: 4879
Episode  774: fell        | Steps: 3208 | Distance:  49.61m | Reward:  238.9 | Corridor: holes+100%bumps+random | Seed: 2577
Episode  775: no_progress | Steps: 2250 | Distance:  12.67m | Reward:   53.8 | Corridor: holes+100%bumps+random | Seed: 9195
Episode  776: success     | Steps: 6658 | Distance: 100.01m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 7341
Episode  777: no_progress | Steps: 1500 | Distance:   8.06m | Reward:   30.2 | Corridor: holes+100%bumps+random | Seed: 1671
Episode  778: flipped     | Steps:  806 | Distance:  12.36m | Reward:   53.1 | Corridor: holes+100%bumps+random | Seed: 8666
Episode  779: no_progress | Steps: 3000 | Distance:  35.89m | Reward:  168.8 | Corridor: holes+100%bumps+random | Seed: 52
Episode  780: flipped     | Steps:  958 | Distance:  14.79m | Reward:   65.2 | Corridor: holes+100%bumps+random | Seed: 1032
Episode  781: success     | Steps: 6134 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5096
Episode  782: fell        | Steps: 2156 | Distance:  32.55m | Reward:  153.8 | Corridor: holes+100%bumps+random | Seed: 8232
Episode  783: fell        | Steps: 1055 | Distance:  17.07m | Reward:   76.5 | Corridor: holes+100%bumps+random | Seed: 5660
Episode  784: fell        | Steps: 1522 | Distance:  24.07m | Reward:  111.5 | Corridor: holes+100%bumps+random | Seed: 4843
Episode  785: fell        | Steps:  743 | Distance:  12.05m | Reward:   51.4 | Corridor: holes+100%bumps+random | Seed: 5739
Episode  786: fell        | Steps: 4071 | Distance:  62.57m | Reward:  303.4 | Corridor: holes+100%bumps+random | Seed: 9671
Episode  787: no_progress | Steps: 1500 | Distance:   5.80m | Reward:   18.7 | Corridor: holes+100%bumps+random | Seed: 3068
Episode  788: success     | Steps: 6872 | Distance: 100.01m | Reward:  545.0 | Corridor: holes+100%bumps+random | Seed: 5262
Episode  789: fell        | Steps: 2031 | Distance:  26.08m | Reward:  120.9 | Corridor: holes+100%bumps+random | Seed: 4984
Episode  790: fell        | Steps:  456 | Distance:   7.58m | Reward:   29.0 | Corridor: holes+100%bumps+random | Seed: 1013
Episode  791: flipped     | Steps: 5268 | Distance:  80.20m | Reward:  391.9 | Corridor: holes+100%bumps+random | Seed: 6751
Episode  792: no_progress | Steps: 4500 | Distance:  49.52m | Reward:  234.5 | Corridor: holes+100%bumps+random | Seed: 1169
Episode  793: fell        | Steps:  770 | Distance:  12.41m | Reward:   53.3 | Corridor: holes+100%bumps+random | Seed: 4622
Episode  794: fell        | Steps:  678 | Distance:   9.56m | Reward:   39.0 | Corridor: holes+100%bumps+random | Seed: 4411
Episode  795: flipped     | Steps: 1615 | Distance:  18.80m | Reward:   84.4 | Corridor: holes+100%bumps+random | Seed: 876
Episode  796: no_progress | Steps: 1500 | Distance:   7.76m | Reward:   28.3 | Corridor: holes+100%bumps+random | Seed: 7687
Episode  797: flipped     | Steps: 2927 | Distance:  42.85m | Reward:  205.3 | Corridor: holes+100%bumps+random | Seed: 4327
Episode  798: fell        | Steps:  296 | Distance:   5.13m | Reward:   16.7 | Corridor: holes+100%bumps+random | Seed: 6628
Episode  799: fell        | Steps: 3777 | Distance:  62.55m | Reward:  303.9 | Corridor: holes+100%bumps+random | Seed: 9170
Episode  800: fell        | Steps: 1306 | Distance:  20.09m | Reward:   91.6 | Corridor: holes+100%bumps+random | Seed: 6541
Episode  801: fell        | Steps: 2180 | Distance:  34.06m | Reward:  161.4 | Corridor: holes+100%bumps+random | Seed: 8101
Episode  802: flipped     | Steps: 2215 | Distance:  28.21m | Reward:  131.3 | Corridor: holes+100%bumps+random | Seed: 3180
Episode  803: fell        | Steps:  603 | Distance:  10.45m | Reward:   43.5 | Corridor: holes+100%bumps+random | Seed: 2045
Episode  804: success     | Steps: 6631 | Distance: 100.01m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 536
Episode  805: fell        | Steps: 5330 | Distance:  82.55m | Reward:  403.3 | Corridor: holes+100%bumps+random | Seed: 7323
Episode  806: flipped     | Steps: 4582 | Distance:  74.72m | Reward:  364.8 | Corridor: holes+100%bumps+random | Seed: 1015
Episode  807: flipped     | Steps:  838 | Distance:  12.73m | Reward:   54.9 | Corridor: holes+100%bumps+random | Seed: 7346
Episode  808: no_progress | Steps: 1500 | Distance:   8.12m | Reward:   29.2 | Corridor: holes+100%bumps+random | Seed: 7677
Episode  809: fell        | Steps: 2604 | Distance:  39.04m | Reward:  186.4 | Corridor: holes+100%bumps+random | Seed: 2189
Episode  810: no_progress | Steps: 4500 | Distance:  44.95m | Reward:  205.7 | Corridor: holes+100%bumps+random | Seed: 4002
Episode  811: flipped     | Steps: 5844 | Distance:  85.65m | Reward:  418.5 | Corridor: holes+100%bumps+random | Seed: 1252
Episode  812: fell        | Steps: 1079 | Distance:   7.59m | Reward:   28.3 | Corridor: holes+100%bumps+random | Seed: 6728
Episode  813: no_progress | Steps: 3750 | Distance:  29.98m | Reward:  140.1 | Corridor: holes+100%bumps+random | Seed: 7283
Episode  814: no_progress | Steps: 1500 | Distance:   8.25m | Reward:   30.2 | Corridor: holes+100%bumps+random | Seed: 2086
Episode  815: success     | Steps: 6308 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 7051
Episode  816: success     | Steps: 5978 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8699
Episode  817: flipped     | Steps: 1708 | Distance:  29.23m | Reward:  137.4 | Corridor: holes+100%bumps+random | Seed: 5287
Episode  818: flipped     | Steps: 5413 | Distance:  76.15m | Reward:  370.6 | Corridor: holes+100%bumps+random | Seed: 8257
Episode  819: fell        | Steps: 2962 | Distance:  46.06m | Reward:  221.3 | Corridor: holes+100%bumps+random | Seed: 2438
Episode  820: fell        | Steps: 1812 | Distance:  29.59m | Reward:  139.1 | Corridor: holes+100%bumps+random | Seed: 9736
Episode  821: no_progress | Steps: 2250 | Distance:  20.14m | Reward:   90.1 | Corridor: holes+100%bumps+random | Seed: 6405
Episode  822: fell        | Steps: 2278 | Distance:  39.61m | Reward:  189.2 | Corridor: holes+100%bumps+random | Seed: 276
Episode  823: fell        | Steps:  566 | Distance:  10.12m | Reward:   41.7 | Corridor: holes+100%bumps+random | Seed: 7168
Episode  824: flipped     | Steps: 3553 | Distance:  53.16m | Reward:  256.9 | Corridor: holes+100%bumps+random | Seed: 8984
Episode  825: flipped     | Steps: 3308 | Distance:  47.85m | Reward:  230.4 | Corridor: holes+100%bumps+random | Seed: 7000
Episode  826: flipped     | Steps: 3296 | Distance:  41.84m | Reward:  199.4 | Corridor: holes+100%bumps+random | Seed: 5979
Episode  827: flipped     | Steps: 4796 | Distance:  74.22m | Reward:  361.8 | Corridor: holes+100%bumps+random | Seed: 4473
Episode  828: truncated   | Steps: 7000 | Distance:  98.17m | Reward:  485.6 | Corridor: holes+100%bumps+random | Seed: 7661
Episode  829: no_progress | Steps: 2250 | Distance:  13.23m | Reward:   51.0 | Corridor: holes+100%bumps+random | Seed: 5046
Episode  830: flipped     | Steps: 3527 | Distance:  29.87m | Reward:  138.9 | Corridor: holes+100%bumps+random | Seed: 4058
Episode  831: fell        | Steps: 1389 | Distance:  22.91m | Reward:  105.8 | Corridor: holes+100%bumps+random | Seed: 3865
Episode  832: no_progress | Steps: 1500 | Distance:   9.95m | Reward:   40.2 | Corridor: holes+100%bumps+random | Seed: 466
Episode  833: no_progress | Steps: 1500 | Distance:  10.31m | Reward:   41.2 | Corridor: holes+100%bumps+random | Seed: 9907
Episode  834: no_progress | Steps: 6000 | Distance:  84.64m | Reward:  411.6 | Corridor: holes+100%bumps+random | Seed: 7004
Episode  835: fell        | Steps: 6010 | Distance:  86.94m | Reward:  425.6 | Corridor: holes+100%bumps+random | Seed: 2297
Episode  836: no_progress | Steps: 3750 | Distance:  47.61m | Reward:  227.7 | Corridor: holes+100%bumps+random | Seed: 2487
Episode  837: fell        | Steps: 1345 | Distance:  22.67m | Reward:  104.5 | Corridor: holes+100%bumps+random | Seed: 70
Episode  838: fell        | Steps: 4745 | Distance:  72.05m | Reward:  350.4 | Corridor: holes+100%bumps+random | Seed: 3510
Episode  839: fell        | Steps: 1279 | Distance:  21.62m | Reward:   99.2 | Corridor: holes+100%bumps+random | Seed: 6811
Episode  840: no_progress | Steps: 3000 | Distance:  27.46m | Reward:  125.9 | Corridor: holes+100%bumps+random | Seed: 7110
Episode  841: fell        | Steps:  606 | Distance:   9.63m | Reward:   39.4 | Corridor: holes+100%bumps+random | Seed: 9959
Episode  842: fell        | Steps: 2473 | Distance:  40.08m | Reward:  191.4 | Corridor: holes+100%bumps+random | Seed: 2630
Episode  843: fell        | Steps: 3305 | Distance:  43.36m | Reward:  207.4 | Corridor: holes+100%bumps+random | Seed: 8412
Episode  844: no_progress | Steps: 5250 | Distance:  47.69m | Reward:  223.8 | Corridor: holes+100%bumps+random | Seed: 5930
Episode  845: success     | Steps: 6794 | Distance: 100.01m | Reward:  545.1 | Corridor: holes+100%bumps+random | Seed: 2419
Episode  846: no_progress | Steps: 3000 | Distance:  29.87m | Reward:  137.2 | Corridor: holes+100%bumps+random | Seed: 5486
Episode  847: flipped     | Steps: 5236 | Distance:  81.69m | Reward:  399.0 | Corridor: holes+100%bumps+random | Seed: 2634
Episode  848: flipped     | Steps: 4041 | Distance:  43.72m | Reward:  208.5 | Corridor: holes+100%bumps+random | Seed: 8346
Episode  849: fell        | Steps:  618 | Distance:  10.58m | Reward:   44.0 | Corridor: holes+100%bumps+random | Seed: 5158
Episode  850: no_progress | Steps: 1500 | Distance:   5.77m | Reward:   16.3 | Corridor: holes+100%bumps+random | Seed: 5921
Episode  851: success     | Steps: 6547 | Distance: 100.00m | Reward:  545.2 | Corridor: holes+100%bumps+random | Seed: 7230
Episode  852: fell        | Steps: 1265 | Distance:  20.13m | Reward:   91.7 | Corridor: holes+100%bumps+random | Seed: 8607
Episode  853: flipped     | Steps: 1390 | Distance:  20.84m | Reward:   95.2 | Corridor: holes+100%bumps+random | Seed: 3106
Episode  854: no_progress | Steps: 6000 | Distance:  67.26m | Reward:  322.1 | Corridor: holes+100%bumps+random | Seed: 3101
Episode  855: fell        | Steps: 2034 | Distance:  32.94m | Reward:  156.0 | Corridor: holes+100%bumps+random | Seed: 5204
Episode  856: fell        | Steps: 3322 | Distance:  52.58m | Reward:  253.9 | Corridor: holes+100%bumps+random | Seed: 3085
Episode  857: no_progress | Steps: 2250 | Distance:  19.58m | Reward:   86.8 | Corridor: holes+100%bumps+random | Seed: 567
Episode  858: no_progress | Steps: 1500 | Distance:   8.71m | Reward:   33.1 | Corridor: holes+100%bumps+random | Seed: 951
Episode  859: fell        | Steps: 5136 | Distance:  84.46m | Reward:  413.6 | Corridor: holes+100%bumps+random | Seed: 8509
Episode  860: fell        | Steps:  966 | Distance:  16.62m | Reward:   74.2 | Corridor: holes+100%bumps+random | Seed: 7590
Episode  861: no_progress | Steps: 4500 | Distance:  55.87m | Reward:  268.5 | Corridor: holes+100%bumps+random | Seed: 7799
Episode  862: no_progress | Steps: 1500 | Distance:   5.93m | Reward:   16.7 | Corridor: holes+100%bumps+random | Seed: 5878
Episode  863: no_progress | Steps: 1500 | Distance:   8.04m | Reward:   28.6 | Corridor: holes+100%bumps+random | Seed: 2313
Episode  864: flipped     | Steps:  968 | Distance:  12.25m | Reward:   52.1 | Corridor: holes+100%bumps+random | Seed: 9152
Episode  865: no_progress | Steps: 1500 | Distance:  10.62m | Reward:   43.2 | Corridor: holes+100%bumps+random | Seed: 5215
Episode  866: no_progress | Steps: 6000 | Distance:  69.40m | Reward:  330.6 | Corridor: holes+100%bumps+random | Seed: 9072
Episode  867: no_progress | Steps: 4500 | Distance:  59.47m | Reward:  285.3 | Corridor: holes+100%bumps+random | Seed: 4306
Episode  868: success     | Steps: 6586 | Distance: 100.00m | Reward:  545.0 | Corridor: holes+100%bumps+random | Seed: 7911
Episode  869: flipped     | Steps: 1197 | Distance:  10.85m | Reward:   45.5 | Corridor: holes+100%bumps+random | Seed: 1959
Episode  870: no_progress | Steps: 2250 | Distance:  14.75m | Reward:   60.0 | Corridor: holes+100%bumps+random | Seed: 6899
Episode  871: fell        | Steps: 2086 | Distance:  32.62m | Reward:  153.9 | Corridor: holes+100%bumps+random | Seed: 3512
Episode  872: flipped     | Steps:  344 | Distance:   5.32m | Reward:   17.8 | Corridor: holes+100%bumps+random | Seed: 757
Episode  873: success     | Steps: 6547 | Distance: 100.01m | Reward:  545.1 | Corridor: holes+100%bumps+random | Seed: 699
Episode  874: flipped     | Steps:  396 | Distance:   5.25m | Reward:   17.5 | Corridor: holes+100%bumps+random | Seed: 1953
Episode  875: fell        | Steps: 2095 | Distance:  34.05m | Reward:  161.3 | Corridor: holes+100%bumps+random | Seed: 6180
Episode  876: flipped     | Steps: 1430 | Distance:  21.76m | Reward:   99.7 | Corridor: holes+100%bumps+random | Seed: 927
Episode  877: flipped     | Steps: 5069 | Distance:  82.84m | Reward:  405.5 | Corridor: holes+100%bumps+random | Seed: 7356
Episode  878: success     | Steps: 6066 | Distance: 100.01m | Reward:  545.7 | Corridor: holes+100%bumps+random | Seed: 497
Episode  879: no_progress | Steps: 1500 | Distance:   5.54m | Reward:   15.2 | Corridor: holes+100%bumps+random | Seed: 7384
Episode  880: fell        | Steps: 2003 | Distance:  32.13m | Reward:  151.9 | Corridor: holes+100%bumps+random | Seed: 6271
Episode  881: fell        | Steps: 1197 | Distance:  20.96m | Reward:   96.1 | Corridor: holes+100%bumps+random | Seed: 974
Episode  882: no_progress | Steps: 3750 | Distance:  37.65m | Reward:  177.5 | Corridor: holes+100%bumps+random | Seed: 6016
Episode  883: flipped     | Steps: 1438 | Distance:   5.77m | Reward:   10.7 | Corridor: holes+100%bumps+random | Seed: 7253
