
======================================================================
TRAINING SESSION - 2026-02-08 18:18:28
======================================================================
Episode 2645: no_progress | Steps: 2000 | Distance: 18.96m | Reward:  85.1 | Corridor: holes+100%bumps-random | Seed: 7818
Episode 2646: truncated | Steps: 7000 | Distance: 97.97m | Reward: 483.6 | Corridor: holes+100%bumps-random | Seed: 3270
Episode 2647: fell      | Steps:  298 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 9813
Episode 2648: no_progress | Steps: 1000 | Distance:  5.48m | Reward:  19.6 | Corridor: holes+100%bumps-random | Seed: 4076
Episode 2649: fell      | Steps: 1071 | Distance: 16.11m | Reward:  71.6 | Corridor: holes+100%bumps-random | Seed: 607
Episode 2650: no_progress | Steps: 2000 | Distance: 18.75m | Reward:  85.1 | Corridor: holes+100%bumps-random | Seed: 2766
Episode 2651: fell      | Steps: 1353 | Distance: 22.65m | Reward: 104.4 | Corridor: holes+100%bumps-random | Seed: 4064
Episode 2652: fell      | Steps:  677 | Distance: 12.06m | Reward:  51.4 | Corridor: holes+100%bumps-random | Seed: 2603
Episode 2653: no_progress | Steps: 1000 | Distance:  5.53m | Reward:  18.5 | Corridor: holes+100%bumps-random | Seed: 7756
Episode 2654: fell      | Steps: 3971 | Distance: 50.03m | Reward: 238.9 | Corridor: holes+100%bumps-random | Seed: 4291
Episode 2655: no_progress | Steps: 1500 | Distance: 16.69m | Reward:  74.1 | Corridor: holes+100%bumps-random | Seed: 4121
Episode 2656: fell      | Steps: 2796 | Distance: 40.88m | Reward: 195.2 | Corridor: holes+100%bumps-random | Seed: 2635
Episode 2657: no_progress | Steps: 1500 | Distance:  8.18m | Reward:  29.8 | Corridor: holes+100%bumps-random | Seed: 7335
Episode 2658: no_progress | Steps: 2500 | Distance: 34.68m | Reward: 163.8 | Corridor: holes+100%bumps-random | Seed: 4740
Episode 2659: fell      | Steps: 1707 | Distance: 27.53m | Reward: 128.5 | Corridor: holes+100%bumps-random | Seed: 5040
Episode 2660: fell      | Steps: 2834 | Distance: 32.22m | Reward: 150.3 | Corridor: holes+100%bumps-random | Seed: 222
Episode 2661: fell      | Steps:  345 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 4098
Episode 2662: no_progress | Steps: 1000 | Distance:  5.55m | Reward:  18.6 | Corridor: holes+100%bumps-random | Seed: 3870
Episode 2663: fell      | Steps: 1861 | Distance: 33.08m | Reward: 156.4 | Corridor: holes+100%bumps-random | Seed: 155
Episode 2664: no_progress | Steps: 2000 | Distance: 18.44m | Reward:  84.1 | Corridor: holes+100%bumps-random | Seed: 1761
Episode 2665: fell      | Steps: 1696 | Distance: 27.59m | Reward: 128.9 | Corridor: holes+100%bumps-random | Seed: 9215
Episode 2666: no_progress | Steps: 5500 | Distance: 63.52m | Reward: 305.9 | Corridor: holes+100%bumps-random | Seed: 3003
Episode 2667: fell      | Steps: 2057 | Distance: 35.04m | Reward: 166.3 | Corridor: holes+100%bumps-random | Seed: 8194
Episode 2668: no_progress | Steps: 1500 | Distance:  8.45m | Reward:  30.7 | Corridor: holes+100%bumps-random | Seed: 1333
Episode 2669: fell      | Steps:  278 | Distance:  5.06m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 5096
Episode 2670: fell      | Steps:  551 | Distance:  9.58m | Reward:  39.0 | Corridor: holes+100%bumps-random | Seed: 8285
Episode 2671: fell      | Steps: 1182 | Distance: 20.13m | Reward:  91.8 | Corridor: holes+100%bumps-random | Seed: 7466
Episode 2672: fell      | Steps: 1870 | Distance: 26.12m | Reward: 121.0 | Corridor: holes+100%bumps-random | Seed: 3291
Episode 2673: flipped   | Steps:  714 | Distance:  5.34m | Reward:  17.5 | Corridor: holes+100%bumps-random | Seed: 1802
Episode 2674: flipped   | Steps: 1112 | Distance: 11.86m | Reward:  50.6 | Corridor: holes+100%bumps-random | Seed: 5391
Episode 2675: no_progress | Steps: 3000 | Distance: 35.25m | Reward: 165.3 | Corridor: holes+100%bumps-random | Seed: 171
Episode 2676: no_progress | Steps: 1500 | Distance: 10.94m | Reward:  44.2 | Corridor: holes+100%bumps-random | Seed: 2676
Episode 2677: fell      | Steps: 2678 | Distance: 35.65m | Reward: 168.5 | Corridor: holes+100%bumps-random | Seed: 6597
Episode 2678: fell      | Steps:  608 | Distance: 10.05m | Reward:  41.4 | Corridor: holes+100%bumps-random | Seed: 9373
Episode 2679: flipped   | Steps:  541 | Distance:  7.68m | Reward:  29.4 | Corridor: holes+100%bumps-random | Seed: 9507
Episode 2680: flipped   | Steps: 1784 | Distance: 18.39m | Reward:  80.5 | Corridor: holes+100%bumps-random | Seed: 8990
Episode 2681: fell      | Steps:  729 | Distance: 12.55m | Reward:  53.9 | Corridor: holes+100%bumps-random | Seed: 675
Episode 2682: no_progress | Steps: 1500 | Distance: 15.00m | Reward:  66.5 | Corridor: holes+100%bumps-random | Seed: 6619
Episode 2683: no_progress | Steps: 2500 | Distance: 23.10m | Reward: 104.5 | Corridor: holes+100%bumps-random | Seed: 9901
Episode 2684: fell      | Steps:  555 | Distance:  9.59m | Reward:  39.1 | Corridor: holes+100%bumps-random | Seed: 9196
Episode 2685: truncated | Steps: 7000 | Distance: 95.60m | Reward: 471.9 | Corridor: holes+100%bumps-random | Seed: 6046
Episode 2686: no_progress | Steps: 1000 | Distance:  5.70m | Reward:  18.7 | Corridor: holes+100%bumps-random | Seed: 5584
Episode 2687: fell      | Steps: 2489 | Distance: 36.54m | Reward: 172.7 | Corridor: holes+100%bumps-random | Seed: 9081
Episode 2688: fell      | Steps: 1889 | Distance: 20.12m | Reward:  90.0 | Corridor: holes+100%bumps-random | Seed: 5706
Episode 2689: no_progress | Steps: 2500 | Distance: 29.44m | Reward: 138.9 | Corridor: holes+100%bumps-random | Seed: 6169
Episode 2690: no_progress | Steps: 4500 | Distance: 41.48m | Reward: 194.9 | Corridor: holes+100%bumps-random | Seed: 6127
Episode 2691: flipped   | Steps: 3294 | Distance: 41.69m | Reward: 197.1 | Corridor: holes+100%bumps-random | Seed: 3126
Episode 2692: no_progress | Steps: 3500 | Distance: 47.11m | Reward: 224.3 | Corridor: holes+100%bumps-random | Seed: 1417
Episode 2693: no_progress | Steps: 1000 | Distance:  5.58m | Reward:  17.0 | Corridor: holes+100%bumps-random | Seed: 5368
Episode 2694: no_progress | Steps: 1500 | Distance: 12.09m | Reward:  49.4 | Corridor: holes+100%bumps-random | Seed: 1425
Episode 2695: fell      | Steps: 2777 | Distance: 40.55m | Reward: 193.2 | Corridor: holes+100%bumps-random | Seed: 6445
Episode 2696: fell      | Steps: 1379 | Distance: 23.89m | Reward: 110.7 | Corridor: holes+100%bumps-random | Seed: 2809
Episode 2697: flipped   | Steps: 5232 | Distance: 71.36m | Reward: 345.8 | Corridor: holes+100%bumps-random | Seed: 7126
Episode 2698: flipped   | Steps: 2753 | Distance: 29.09m | Reward: 132.4 | Corridor: holes+100%bumps-random | Seed: 7395
Episode 2699: fell      | Steps: 2489 | Distance: 34.03m | Reward: 160.3 | Corridor: holes+100%bumps-random | Seed: 5477
Episode 2700: fell      | Steps: 1252 | Distance: 15.54m | Reward:  68.2 | Corridor: holes+100%bumps-random | Seed: 9716
Episode 2701: fell      | Steps:  694 | Distance: 11.10m | Reward:  46.6 | Corridor: holes+100%bumps-random | Seed: 5371
Episode 2702: no_progress | Steps: 2500 | Distance: 29.22m | Reward: 137.2 | Corridor: holes+100%bumps-random | Seed: 6117
Episode 2703: fell      | Steps: 3323 | Distance: 54.95m | Reward: 265.9 | Corridor: holes+100%bumps-random | Seed: 3274
Episode 2704: fell      | Steps: 1037 | Distance: 15.57m | Reward:  68.7 | Corridor: holes+100%bumps-random | Seed: 8774
Episode 2705: flipped   | Steps: 6437 | Distance: 89.33m | Reward: 430.8 | Corridor: holes+100%bumps-random | Seed: 9315
Episode 2706: fell      | Steps:  328 | Distance:  5.18m | Reward:  17.0 | Corridor: holes+100%bumps-random | Seed: 5702
Episode 2707: fell      | Steps:  510 | Distance:  9.58m | Reward:  39.0 | Corridor: holes+100%bumps-random | Seed: 5719
Episode 2708: no_progress | Steps: 2000 | Distance: 26.22m | Reward: 121.3 | Corridor: holes+100%bumps-random | Seed: 9249
Episode 2709: no_progress | Steps: 4000 | Distance: 46.71m | Reward: 221.4 | Corridor: holes+100%bumps-random | Seed: 2964
Episode 2710: fell      | Steps:  716 | Distance: 11.54m | Reward:  48.8 | Corridor: holes+100%bumps-random | Seed: 1669
Episode 2711: no_progress | Steps: 1000 | Distance:  5.88m | Reward:  18.1 | Corridor: holes+100%bumps-random | Seed: 2047
Episode 2712: flipped   | Steps:  721 | Distance:  5.36m | Reward:  17.7 | Corridor: holes+100%bumps-random | Seed: 1841
Episode 2713: fell      | Steps:  275 | Distance:  5.08m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 2337
Episode 2714: flipped   | Steps: 4453 | Distance: 61.86m | Reward: 299.5 | Corridor: holes+100%bumps-random | Seed: 5126
Episode 2715: fell      | Steps: 6366 | Distance: 79.59m | Reward: 386.3 | Corridor: holes+100%bumps-random | Seed: 6133
Episode 2716: fell      | Steps: 2014 | Distance: 28.56m | Reward: 133.6 | Corridor: holes+100%bumps-random | Seed: 464
Episode 2717: fell      | Steps:  558 | Distance:  9.63m | Reward:  39.3 | Corridor: holes+100%bumps-random | Seed: 4516
Episode 2718: flipped   | Steps: 2411 | Distance: 24.36m | Reward: 111.6 | Corridor: holes+100%bumps-random | Seed: 1944
Episode 2719: fell      | Steps: 3370 | Distance: 53.63m | Reward: 258.6 | Corridor: holes+100%bumps-random | Seed: 7883
Episode 2720: no_progress | Steps: 1500 | Distance: 14.42m | Reward:  61.5 | Corridor: holes+100%bumps-random | Seed: 9099
Episode 2721: no_progress | Steps: 1000 | Distance:  7.98m | Reward:  30.8 | Corridor: holes+100%bumps-random | Seed: 1816
Episode 2722: fell      | Steps: 2879 | Distance: 34.55m | Reward: 162.6 | Corridor: holes+100%bumps-random | Seed: 8114
Episode 2723: no_progress | Steps: 1500 | Distance:  8.81m | Reward:  27.9 | Corridor: holes+100%bumps-random | Seed: 9577
Episode 2724: fell      | Steps:  467 | Distance:  7.53m | Reward:  28.8 | Corridor: holes+100%bumps-random | Seed: 593
Episode 2725: no_progress | Steps: 1500 | Distance:  9.46m | Reward:  39.5 | Corridor: holes+100%bumps-random | Seed: 3110
Episode 2726: no_progress | Steps: 1500 | Distance: 11.21m | Reward:  45.5 | Corridor: holes+100%bumps-random | Seed: 9858
Episode 2727: flipped   | Steps: 1305 | Distance: 19.14m | Reward:  85.0 | Corridor: holes+100%bumps-random | Seed: 8738
Episode 2728: no_progress | Steps: 1000 | Distance:  7.03m | Reward:  25.8 | Corridor: holes+100%bumps-random | Seed: 7557
Episode 2729: fell      | Steps:  659 | Distance: 11.59m | Reward:  49.1 | Corridor: holes+100%bumps-random | Seed: 5853
Episode 2730: no_progress | Steps: 1500 | Distance: 11.26m | Reward:  46.1 | Corridor: holes+100%bumps-random | Seed: 3768
Episode 2731: no_progress | Steps: 2500 | Distance: 28.83m | Reward: 134.3 | Corridor: holes+100%bumps-random | Seed: 8203
Episode 2732: fell      | Steps: 2877 | Distance: 37.62m | Reward: 177.2 | Corridor: holes+100%bumps-random | Seed: 5438
Episode 2733: fell      | Steps: 5796 | Distance: 69.55m | Reward: 335.1 | Corridor: holes+100%bumps-random | Seed: 1713
Episode 2734: fell      | Steps: 1278 | Distance: 20.57m | Reward:  94.0 | Corridor: holes+100%bumps-random | Seed: 7070
Episode 2735: no_progress | Steps: 1000 | Distance:  5.48m | Reward:  18.9 | Corridor: holes+100%bumps-random | Seed: 6621
Episode 2736: no_progress | Steps: 1500 | Distance: 14.61m | Reward:  63.5 | Corridor: holes+100%bumps-random | Seed: 4737
Episode 2737: fell      | Steps:  430 | Distance:  7.58m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 2520
Episode 2738: flipped   | Steps:  315 | Distance:  5.22m | Reward:  17.4 | Corridor: holes+100%bumps-random | Seed: 6656
Episode 2739: flipped   | Steps: 2577 | Distance: 23.85m | Reward: 110.0 | Corridor: holes+100%bumps-random | Seed: 6912
Episode 2740: no_progress | Steps: 1500 | Distance: 17.91m | Reward:  80.7 | Corridor: holes+100%bumps-random | Seed: 6186
Episode 2741: fell      | Steps:  501 | Distance:  7.30m | Reward:  27.7 | Corridor: holes+100%bumps-random | Seed: 7644
Episode 2742: flipped   | Steps:  770 | Distance:  5.35m | Reward:  18.0 | Corridor: holes+100%bumps-random | Seed: 2851
Episode 2743: no_progress | Steps: 2000 | Distance: 21.79m | Reward:  97.6 | Corridor: holes+100%bumps-random | Seed: 8260
Episode 2744: fell      | Steps: 1279 | Distance: 22.07m | Reward: 101.5 | Corridor: holes+100%bumps-random | Seed: 2905
Episode 2745: no_progress | Steps: 1500 | Distance: 15.86m | Reward:  67.9 | Corridor: holes+100%bumps-random | Seed: 9970
Episode 2746: fell      | Steps: 2217 | Distance: 33.64m | Reward: 158.9 | Corridor: holes+100%bumps-random | Seed: 2502
Episode 2747: no_progress | Steps: 1000 | Distance:  8.22m | Reward:  31.6 | Corridor: holes+100%bumps-random | Seed: 8907
Episode 2748: fell      | Steps:  991 | Distance: 13.13m | Reward:  56.7 | Corridor: holes+100%bumps-random | Seed: 7032
Episode 2749: fell      | Steps:  996 | Distance: 12.11m | Reward:  50.9 | Corridor: holes+100%bumps-random | Seed: 5740
Episode 2750: no_progress | Steps: 5000 | Distance: 43.09m | Reward: 200.6 | Corridor: holes+100%bumps-random | Seed: 580
Episode 2751: no_progress | Steps: 2000 | Distance: 20.27m | Reward:  89.0 | Corridor: holes+100%bumps-random | Seed: 544
Episode 2752: flipped   | Steps:  691 | Distance: 10.84m | Reward:  45.5 | Corridor: holes+100%bumps-random | Seed: 1496
Episode 2753: flipped   | Steps: 1241 | Distance: 16.37m | Reward:  70.2 | Corridor: holes+100%bumps-random | Seed: 8658
Episode 2754: fell      | Steps: 1521 | Distance: 24.07m | Reward: 111.4 | Corridor: holes+100%bumps-random | Seed: 5835
Episode 2755: success   | Steps: 5976 | Distance: 100.00m | Reward: 545.8 | Corridor: holes+100%bumps-random | Seed: 5901
Episode 2756: fell      | Steps:  290 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 9066
Episode 2757: fell      | Steps:  394 | Distance:  7.07m | Reward:  26.5 | Corridor: holes+100%bumps-random | Seed: 347
Episode 2758: no_progress | Steps: 1500 | Distance: 10.49m | Reward:  42.2 | Corridor: holes+100%bumps-random | Seed: 6008
Episode 2759: fell      | Steps:  491 | Distance:  9.15m | Reward:  36.9 | Corridor: holes+100%bumps-random | Seed: 8781
Episode 2760: flipped   | Steps:  339 | Distance:  5.34m | Reward:  18.0 | Corridor: holes+100%bumps-random | Seed: 4114
Episode 2761: no_progress | Steps: 1500 | Distance: 12.84m | Reward:  54.8 | Corridor: holes+100%bumps-random | Seed: 9120
Episode 2762: fell      | Steps:  852 | Distance: 13.61m | Reward:  59.3 | Corridor: holes+100%bumps-random | Seed: 1398
Episode 2763: fell      | Steps: 1302 | Distance: 21.63m | Reward:  99.3 | Corridor: holes+100%bumps-random | Seed: 5061
Episode 2764: fell      | Steps:  670 | Distance: 11.64m | Reward:  49.3 | Corridor: holes+100%bumps-random | Seed: 4530
Episode 2765: fell      | Steps: 1708 | Distance: 23.12m | Reward: 105.7 | Corridor: holes+100%bumps-random | Seed: 539
Episode 2766: fell      | Steps:  429 | Distance:  7.08m | Reward:  26.5 | Corridor: holes+100%bumps-random | Seed: 6780
Episode 2767: no_progress | Steps: 1000 | Distance:  8.11m | Reward:  32.2 | Corridor: holes+100%bumps-random | Seed: 7918
Episode 2768: no_progress | Steps: 1000 | Distance:  5.82m | Reward:  17.7 | Corridor: holes+100%bumps-random | Seed: 1456
Episode 2769: fell      | Steps: 2833 | Distance: 46.13m | Reward: 221.4 | Corridor: holes+100%bumps-random | Seed: 2169
Episode 2770: no_progress | Steps: 1000 | Distance:  5.48m | Reward:  19.6 | Corridor: holes+100%bumps-random | Seed: 5889
Episode 2771: fell      | Steps:  390 | Distance:  7.60m | Reward:  29.1 | Corridor: holes+100%bumps-random | Seed: 1028
Episode 2772: fell      | Steps:  271 | Distance:  5.10m | Reward:  16.6 | Corridor: holes+100%bumps-random | Seed: 7545
Episode 2773: no_progress | Steps: 2000 | Distance: 18.50m | Reward:  81.3 | Corridor: holes+100%bumps-random | Seed: 407
Episode 2774: flipped   | Steps: 1070 | Distance: 12.86m | Reward:  55.2 | Corridor: holes+100%bumps-random | Seed: 8135
Episode 2775: fell      | Steps: 2032 | Distance: 22.12m | Reward: 100.5 | Corridor: holes+100%bumps-random | Seed: 1105
Episode 2776: fell      | Steps:  570 | Distance: 10.09m | Reward:  41.6 | Corridor: holes+100%bumps-random | Seed: 3945
Episode 2777: fell      | Steps: 1623 | Distance: 24.60m | Reward: 113.5 | Corridor: holes+100%bumps-random | Seed: 9158
Episode 2778: no_progress | Steps: 1000 | Distance:  5.17m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 2900
Episode 2779: fell      | Steps: 2941 | Distance: 44.07m | Reward: 211.1 | Corridor: holes+100%bumps-random | Seed: 2741
Episode 2780: no_progress | Steps: 4000 | Distance: 51.08m | Reward: 245.7 | Corridor: holes+100%bumps-random | Seed: 5563
Episode 2781: flipped   | Steps: 3034 | Distance: 35.84m | Reward: 168.4 | Corridor: holes+100%bumps-random | Seed: 247
Episode 2782: fell      | Steps: 1858 | Distance: 22.35m | Reward: 102.3 | Corridor: holes+100%bumps-random | Seed: 901
Episode 2783: no_progress | Steps: 1000 | Distance:  8.09m | Reward:  31.6 | Corridor: holes+100%bumps-random | Seed: 26
Episode 2784: flipped   | Steps: 4743 | Distance: 59.89m | Reward: 286.7 | Corridor: holes+100%bumps-random | Seed: 917
Episode 2785: flipped   | Steps: 1222 | Distance: 11.76m | Reward:  45.8 | Corridor: holes+100%bumps-random | Seed: 8664
Episode 2786: no_progress | Steps: 1500 | Distance: 10.45m | Reward:  42.4 | Corridor: holes+100%bumps-random | Seed: 9482
Episode 2787: no_progress | Steps: 1500 | Distance: 15.38m | Reward:  67.1 | Corridor: holes+100%bumps-random | Seed: 4739
Episode 2788: flipped   | Steps:  966 | Distance: 12.87m | Reward:  55.3 | Corridor: holes+100%bumps-random | Seed: 8344
Episode 2789: fell      | Steps:  484 | Distance:  7.53m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 4134
Episode 2790: no_progress | Steps: 1500 | Distance: 11.98m | Reward:  49.3 | Corridor: holes+100%bumps-random | Seed: 9021
Episode 2791: fell      | Steps: 1655 | Distance: 27.08m | Reward: 126.5 | Corridor: holes+100%bumps-random | Seed: 5408
Episode 2792: fell      | Steps:  285 | Distance:  5.10m | Reward:  16.7 | Corridor: holes+100%bumps-random | Seed: 4824
Episode 2793: no_progress | Steps: 6000 | Distance: 65.97m | Reward: 313.7 | Corridor: holes+100%bumps-random | Seed: 3010
Episode 2794: fell      | Steps: 1236 | Distance: 21.63m | Reward:  99.3 | Corridor: holes+100%bumps-random | Seed: 9665
Episode 2795: flipped   | Steps: 1675 | Distance: 25.35m | Reward: 117.4 | Corridor: holes+100%bumps-random | Seed: 3642
Episode 2796: no_progress | Steps: 2000 | Distance: 24.73m | Reward: 113.8 | Corridor: holes+100%bumps-random | Seed: 2510
Episode 2797: no_progress | Steps: 1000 | Distance:  5.32m | Reward:  16.9 | Corridor: holes+100%bumps-random | Seed: 334
